,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
5_org_5,0.95830065,0.9065158,0.9393075,0.93237245,0.9285166,0.94994056,0.9489494,0.90522933,0.9387707,0.9477079,0.9448793,0.910634,0.9510273,0.9483462,0.94911003,0.9481014,0.9429299,0.9409566,0.93530214,0.92914253,0.8892504,0.97025603,0.9536197,0.90607333,0.9685222,0.96948975,0.9591699,0.9631202,0.94930404,0.9628506,0.9561385,0.96276486,0.95547634,0.96211135,0.9609672,0.9616282,0.9603156,0.9641443,0.965229,0.94648385,0.9624915,0.95112026,0.90739596,0.9040003,0.89779913,0.9019247,0.8759328,0.84914553,0.725185,0.804647,0.8986455,0.8983744,0.8504242,0.9082105,0.93001246,0.87995714,0.8960216,0.8984798,0.9238253,0.89883304,0.9291146,0.96077454,0.95961463,0.95654774,0.94748783,0.9391602,0.95751727,0.950799,0.9621607,0.9631995,0.9630783,0.95642745,0.9544538,0.9591297,0.9585266,0.96311885,0.9664054,0.965273,0.96128166,0.9522417,0.9555248,0.95615757,0.94824475,0.8939197,0.9598551,0.9690956,0.9520757,0.9724656,0.9999995,0.9942601,0.96677244,0.96193135,0.9585296,0.95835584,0.9579246,0.9612933,0.9613997,0.96364164,0.967025,0.9625734,0.9558902,0.9330069,0.94526505,0.93558586,0.93248165,0.93160117,0.94710076,0.92974555,0.9313859,0.9409814,0.9449364,0.9315741,0.9359247,0.9508793,0.9105368,0.93242407,0.9467168,0.9294609,0.9303726,0.95132565,0.96413815,0.962706,0.9677875,0.96865547,0.96518683,0.96715915,0.9712138,0.97351074,0.9700253,0.9636375,0.95955145,0.93979764,0.95545125,0.9614631,0.94425714,0.9481945,0.9620466,0.9444816,0.9404397,0.9517716,0.94360864
5_org_6,0.9614008,0.8969615,0.93251127,0.9314245,0.9211952,0.9475266,0.9466425,0.9008226,0.9309061,0.9418876,0.94353324,0.9082693,0.948254,0.94516104,0.9534793,0.94650453,0.9380193,0.94066644,0.93651545,0.9241513,0.887287,0.97979987,0.9634859,0.9051719,0.97232056,0.9800806,0.96907234,0.96399474,0.947664,0.9694887,0.9657749,0.97037554,0.9671109,0.9674165,0.96527684,0.96908194,0.9682228,0.97073174,0.96885616,0.9433458,0.96494305,0.9580686,0.89951193,0.89223814,0.8879894,0.8936306,0.864418,0.84145176,0.71195143,0.79949665,0.8956305,0.8933089,0.85006887,0.90357757,0.92682695,0.88035256,0.88804936,0.8902393,0.9178198,0.89772475,0.9342062,0.9676876,0.96429783,0.9627601,0.95044184,0.9447088,0.9663664,0.95553684,0.96952486,0.9725544,0.9718619,0.94982564,0.94538164,0.9554842,0.95830774,0.95806456,0.9658267,0.9623104,0.9598067,0.95173585,0.9557632,0.9556912,0.9483657,0.9032952,0.9763433,0.98411053,0.97205925,0.98488134,0.9942601,1.0000004,0.9831054,0.9773419,0.960727,0.95742035,0.95590603,0.9609585,0.96143043,0.9642066,0.9732878,0.9615145,0.96192646,0.9265609,0.949496,0.9404893,0.9355592,0.93565214,0.9518068,0.93703556,0.9329711,0.94635,0.95185214,0.9344539,0.9399631,0.95925844,0.9132326,0.93672514,0.95252573,0.9325279,0.93254757,0.9594171,0.972355,0.9655128,0.9679893,0.97423184,0.9711206,0.9678316,0.9724859,0.9777454,0.9746017,0.96364033,0.96721697,0.9445623,0.9557773,0.96521634,0.93584836,0.94687915,0.96585953,0.9395939,0.9398502,0.9542331,0.9484019
5_org_7,0.95055234,0.8662406,0.906818,0.9169028,0.8933791,0.93019867,0.9264494,0.86972594,0.901127,0.9163429,0.928573,0.88933367,0.9276395,0.92401934,0.94427633,0.9293314,0.9154134,0.9231576,0.9223672,0.9010011,0.87190914,0.9798495,0.9640133,0.8899832,0.96441406,0.98294526,0.9708954,0.95061296,0.92661774,0.96766317,0.9648272,0.96348464,0.9733125,0.96319926,0.9562302,0.96518517,0.9679514,0.9624674,0.9567684,0.92356956,0.9526591,0.9483154,0.86364704,0.85682434,0.85154265,0.8593841,0.82983625,0.81187826,0.6787571,0.7706214,0.8707762,0.8660991,0.8301636,0.8776776,0.9021156,0.860695,0.85904294,0.8606663,0.89230347,0.87856776,0.92767346,0.9619963,0.95839244,0.9588665,0.9410589,0.9377489,0.96723187,0.95080197,0.9690335,0.97339714,0.9745786,0.92002016,0.91183066,0.9337295,0.9428623,0.9352156,0.9474188,0.94194895,0.94099104,0.93790406,0.9427537,0.9439789,0.9352151,0.90958846,0.9941412,0.9939071,0.99069095,0.9944065,0.96677244,0.9831054,1.0000002,0.9889547,0.946062,0.9443804,0.9393574,0.9485738,0.9477062,0.9511535,0.9708507,0.9446021,0.9557065,0.9022318,0.9348085,0.92711234,0.9209213,0.92483425,0.93970615,0.9249673,0.92138904,0.9356991,0.942086,0.92169607,0.9248251,0.95452774,0.9031973,0.9274329,0.9436705,0.9205799,0.920359,0.956781,0.97368085,0.9558816,0.9510336,0.9698938,0.9665464,0.9531045,0.9585378,0.9679247,0.9660971,0.9473431,0.9629074,0.9328966,0.94006073,0.9540432,0.9039925,0.9299415,0.9558623,0.9132886,0.9210086,0.93949336,0.9379913
5_org_8,0.9456402,0.8641507,0.90228546,0.9125168,0.8901359,0.92418903,0.92197526,0.8825782,0.8984275,0.9094999,0.9373206,0.89080703,0.92304194,0.9220157,0.94043356,0.92402774,0.91122144,0.9234077,0.92279875,0.89886904,0.894748,0.9706091,0.9621713,0.89412785,0.95704234,0.9753268,0.96839017,0.9476464,0.9269228,0.9602161,0.9684974,0.9592687,0.96286154,0.95210075,0.9468556,0.9564759,0.95887125,0.9535562,0.9509673,0.9175484,0.94374293,0.95651996,0.8656846,0.85230243,0.8503351,0.85987574,0.8288679,0.8283112,0.6995301,0.787462,0.8754306,0.8827088,0.8516899,0.87775505,0.901079,0.87388337,0.859324,0.8600668,0.8884448,0.89549685,0.9279088,0.9527287,0.9489448,0.94881433,0.93311316,0.9330265,0.95755434,0.9407345,0.95786947,0.96719074,0.97432256,0.9176724,0.9084711,0.92676425,0.93754876,0.93238646,0.944365,0.93539613,0.9357852,0.93832374,0.93848974,0.9389452,0.9460299,0.9275452,0.9866946,0.98494637,0.98675,0.9872768,0.96193135,0.9773419,0.9889547,1.0000001,0.9450382,0.9363671,0.9327978,0.9406077,0.94084823,0.94473124,0.9621247,0.9376211,0.9621306,0.90410864,0.93551445,0.9339317,0.92808163,0.9286673,0.9375863,0.94652736,0.92229754,0.9360368,0.9478219,0.9292506,0.9281862,0.94853204,0.89851093,0.92354554,0.9435942,0.91960454,0.93531144,0.9601789,0.9662237,0.94901574,0.9431835,0.9611016,0.9584528,0.9454433,0.95098394,0.9593034,0.95816433,0.9377845,0.9741128,0.931648,0.9338243,0.94868696,0.90088415,0.9251412,0.94969946,0.9106817,0.91921556,0.9359951,0.9532082
5_sim_0,0.98043466,0.94449276,0.955256,0.9586837,0.9570231,0.9533051,0.9557133,0.93580556,0.95006204,0.949473,0.95295775,0.9431364,0.9593544,0.9637368,0.97288287,0.9496629,0.9568622,0.9665749,0.9632037,0.9613282,0.9293885,0.9555079,0.97380865,0.9457656,0.9458971,0.9544929,0.9703319,0.9696313,0.97587657,0.95301807,0.9414301,0.9737886,0.944353,0.9480418,0.9531428,0.9575497,0.9472842,0.95508885,0.97676957,0.9671236,0.9617363,0.95461625,0.9277724,0.9160856,0.91940904,0.9277328,0.90401924,0.8876747,0.77013063,0.8467945,0.9342154,0.9273607,0.9012954,0.94119006,0.9440135,0.92844355,0.93167037,0.92748904,0.934029,0.92855215,0.9542228,0.95631135,0.960721,0.9590071,0.9692486,0.9653393,0.9619031,0.9610473,0.9616281,0.9679147,0.9694383,0.96936154,0.9580567,0.9619755,0.9650689,0.97395927,0.9597758,0.9612638,0.9648731,0.9765177,0.97255254,0.9572501,0.95331097,0.9113137,0.940581,0.9496196,0.94766796,0.95200205,0.9585296,0.960727,0.946062,0.9450382,1.0,0.97491693,0.9811127,0.98169714,0.9796172,0.9802835,0.97990954,0.9772051,0.9795508,0.95835215,0.9741218,0.96982074,0.96746993,0.9703941,0.97304726,0.9550001,0.9623884,0.96746594,0.9710798,0.9623687,0.9563669,0.95581263,0.93508685,0.9575778,0.966154,0.94445115,0.9493527,0.97171134,0.96763915,0.9691287,0.95807576,0.96468806,0.974599,0.9682969,0.9692968,0.9718873,0.96953833,0.9551547,0.9587176,0.9698255,0.9643023,0.96130526,0.9625112,0.9578496,0.9652519,0.9633437,0.95849735,0.962395,0.94603026
5_sim_1,0.9710212,0.9348756,0.96498173,0.95897317,0.95192575,0.964634,0.96286774,0.9031323,0.95067453,0.96347743,0.9561955,0.9118882,0.9544995,0.95291305,0.9582375,0.9541329,0.95471525,0.94316137,0.93906146,0.956581,0.90059066,0.95390606,0.95355165,0.91465306,0.9546529,0.95399165,0.9581703,0.96245825,0.9559566,0.9599736,0.9448061,0.96068364,0.96239185,0.9685595,0.967689,0.97129565,0.964676,0.9630531,0.9752166,0.96697974,0.9724394,0.9502311,0.9206812,0.9207442,0.91139114,0.924139,0.89760536,0.8663086,0.69777185,0.7843163,0.9130466,0.90868735,0.8479538,0.92140245,0.9428072,0.88659906,0.9267011,0.92464477,0.94073606,0.9072225,0.91003305,0.95516264,0.9640038,0.960713,0.96221244,0.93048453,0.9487634,0.96216655,0.9649224,0.9567208,0.95536005,0.95877254,0.9617967,0.9714142,0.9807109,0.9732747,0.9669956,0.97449327,0.9785813,0.9650761,0.98187625,0.9768733,0.9664737,0.8694553,0.9378233,0.9445745,0.93692565,0.94587576,0.95835584,0.95742035,0.9443804,0.9363671,0.97491693,0.9999999,0.9948821,0.99492633,0.99611557,0.99304324,0.9894304,0.99434125,0.98058635,0.95071685,0.95195687,0.9349389,0.9417179,0.94438577,0.9517963,0.92804325,0.9467604,0.94418234,0.9427866,0.94115806,0.9371661,0.9449379,0.9228914,0.9491447,0.94511515,0.94283235,0.9456474,0.9434259,0.9655049,0.9708263,0.9697859,0.9673505,0.9695713,0.9725486,0.97487026,0.9752823,0.975547,0.96480227,0.95414567,0.9479075,0.9638118,0.9666121,0.956118,0.9600502,0.97372144,0.96232283,0.9488267,0.9613676,0.9399137
5_sim_2,0.9757037,0.94749916,0.9690432,0.96529984,0.96260464,0.9654252,0.9661746,0.91751325,0.9578345,0.96624625,0.96081436,0.9175447,0.9549912,0.9583682,0.9617119,0.95091087,0.9575212,0.95335734,0.94771534,0.96400654,0.91111404,0.9516248,0.9602934,0.9271809,0.95035565,0.95174617,0.96044874,0.9667147,0.9662366,0.9554596,0.9403633,0.9617203,0.9545381,0.96228844,0.9651525,0.9687124,0.9587899,0.96333444,0.9790649,0.97113365,0.9735849,0.9536291,0.92825556,0.92863643,0.92305374,0.9342594,0.9100907,0.882276,0.7185863,0.8050791,0.9265003,0.92153454,0.86647624,0.93427473,0.9503302,0.9037212,0.93675095,0.9358375,0.94635975,0.92037123,0.91776204,0.9537231,0.96409833,0.9612093,0.9670123,0.9412393,0.9509949,0.9642898,0.96394545,0.95834476,0.9575602,0.96359783,0.96475375,0.96919215,0.9773388,0.97617024,0.9671433,0.972369,0.9768337,0.9697409,0.9802795,0.9730481,0.9636586,0.8686938,0.930337,0.9389385,0.93209636,0.9411322,0.9579246,0.95590603,0.9393574,0.9327978,0.9811127,0.9948821,1.0000002,0.9963187,0.99546075,0.9958023,0.98859704,0.9960172,0.9836372,0.95458895,0.9588634,0.9441924,0.9482007,0.9523872,0.9589076,0.9328027,0.9494371,0.95300436,0.9504113,0.9454475,0.943382,0.9488999,0.9319982,0.9564736,0.951494,0.94001913,0.9466945,0.9463164,0.9661108,0.9734912,0.97124314,0.9682701,0.97349685,0.9762676,0.97782505,0.97743464,0.9764361,0.96557367,0.9567297,0.9568974,0.96941936,0.96947265,0.9685663,0.96532243,0.9771308,0.9724508,0.96024525,0.9677936,0.94555247
5_sim_3,0.97780323,0.941716,0.966282,0.9625196,0.95820403,0.96470046,0.96630394,0.9135214,0.952963,0.96334815,0.961474,0.91848004,0.9561244,0.9570744,0.9627348,0.9522201,0.95474994,0.95020723,0.94515896,0.95897293,0.90744114,0.95788956,0.9604828,0.92482495,0.9548195,0.95666313,0.9626826,0.9675488,0.9645442,0.96016943,0.947182,0.96526325,0.9606266,0.96587455,0.9674879,0.97208965,0.96282,0.9664142,0.9792874,0.96815366,0.9745517,0.9576062,0.92596245,0.9245645,0.9206133,0.93108916,0.9062232,0.8800721,0.71252203,0.8004706,0.92066145,0.9171196,0.8619788,0.92938507,0.9469832,0.9008241,0.93014646,0.9285443,0.94247484,0.9172754,0.91938937,0.9557785,0.96522343,0.962222,0.96559757,0.9405808,0.95376337,0.96503806,0.9662353,0.9610143,0.96060365,0.96505165,0.9651488,0.97122747,0.9786278,0.9768864,0.9699607,0.97421026,0.97647965,0.97253656,0.9816301,0.9752338,0.96594024,0.8746023,0.9394722,0.94764614,0.94119895,0.9488251,0.9612933,0.9609585,0.9485738,0.9406077,0.98169714,0.99492633,0.9963187,0.9999999,0.9952126,0.996153,0.99163455,0.9946373,0.9869483,0.95390433,0.9607677,0.9470626,0.95085484,0.9551954,0.9611925,0.9362241,0.9502487,0.9546306,0.9534675,0.94931793,0.94586134,0.95097566,0.9299499,0.9555867,0.95403427,0.9421214,0.94878346,0.95286,0.97212356,0.975232,0.9722359,0.97268033,0.97641486,0.9773166,0.978258,0.9785025,0.97835714,0.9666065,0.96185464,0.9575784,0.9704461,0.9708649,0.96376336,0.96387774,0.9763786,0.96823305,0.9564401,0.967407,0.9474681
5_sim_4,0.9749478,0.9364122,0.96501285,0.9609345,0.95332885,0.96467483,0.96563804,0.910706,0.95155567,0.9640188,0.9571178,0.91390014,0.9560308,0.9542825,0.96157515,0.9542949,0.9548867,0.94712186,0.94170606,0.9583117,0.9034109,0.95969695,0.96148634,0.9177323,0.95730734,0.960181,0.9651755,0.96593153,0.9608662,0.96423113,0.950019,0.9649761,0.9640811,0.9686456,0.96915054,0.975473,0.96663576,0.96754366,0.9807468,0.9683441,0.9748061,0.9552088,0.923078,0.9211904,0.9162631,0.92756295,0.8983617,0.8685651,0.69987637,0.7887877,0.91835237,0.9138075,0.8545916,0.9237178,0.94519645,0.8956883,0.92636895,0.92593306,0.9416139,0.911362,0.9158019,0.9574541,0.96685493,0.9627565,0.9654803,0.93661886,0.95220864,0.963899,0.9675001,0.96201813,0.96035725,0.963711,0.9646342,0.9735236,0.98346984,0.9777286,0.97291327,0.9772678,0.9807899,0.9697237,0.9830628,0.9768897,0.96630496,0.87200034,0.94047594,0.9479326,0.9433277,0.9501194,0.9613997,0.96143043,0.9477062,0.94084823,0.9796172,0.99611557,0.99546075,0.9952126,1.0,0.99544907,0.9926138,0.9963989,0.982669,0.9543876,0.96090424,0.9450276,0.9479735,0.95190984,0.96075475,0.935145,0.95069766,0.95376784,0.952083,0.94716907,0.94504267,0.9523077,0.9304329,0.95586187,0.9518858,0.9442352,0.94863117,0.94557935,0.9675446,0.97271216,0.97110724,0.96896136,0.973336,0.9746231,0.976765,0.9795053,0.97848326,0.96447045,0.956735,0.955893,0.96630734,0.9702951,0.9607352,0.9632093,0.9758638,0.9659591,0.9539415,0.9655072,0.94450766
5_sim_5,0.9766121,0.9384388,0.9635271,0.95964724,0.95486873,0.962505,0.9648986,0.9132911,0.95090353,0.9622021,0.96178377,0.91238356,0.95140237,0.9532368,0.9599398,0.9465852,0.9498768,0.9487232,0.94177216,0.955372,0.9074623,0.960191,0.9642081,0.92134094,0.95567656,0.9619974,0.9681395,0.96828985,0.9642182,0.96282864,0.9520628,0.9651932,0.9607707,0.9648052,0.96635044,0.9724299,0.9628266,0.9679259,0.9804852,0.9666455,0.97375584,0.95976126,0.9230748,0.92067766,0.9178307,0.9303751,0.9016651,0.8782992,0.70791554,0.7967919,0.9197092,0.91868097,0.86096525,0.9245149,0.94688237,0.9012994,0.9263268,0.9265461,0.9411087,0.91941226,0.9175093,0.9545198,0.9643538,0.96108586,0.96326363,0.93944776,0.9533665,0.9632528,0.96561646,0.9620539,0.96213293,0.9638939,0.9641928,0.9688002,0.97753525,0.9771248,0.97148997,0.97343457,0.97610193,0.97031045,0.9783606,0.9745426,0.9670832,0.8742862,0.9411559,0.9485178,0.9440813,0.9508122,0.96364164,0.9642066,0.9511535,0.94473124,0.9802835,0.99304324,0.9958023,0.996153,0.99544907,1.0000002,0.99245787,0.99582404,0.9878665,0.9509239,0.960474,0.9471525,0.9489496,0.9525174,0.9609829,0.93702096,0.9452853,0.9550978,0.9536323,0.947747,0.94455814,0.9524515,0.9331869,0.95560503,0.95167583,0.9364778,0.94668925,0.95001686,0.9707762,0.9730098,0.97055733,0.9715129,0.97620463,0.9752689,0.9776148,0.98000777,0.978421,0.9637308,0.9626381,0.9558503,0.9688082,0.9702135,0.96162874,0.96328276,0.97644156,0.967504,0.9576527,0.9673376,0.9516189
5_sim_6,0.9802432,0.92563206,0.95845574,0.9618491,0.9463522,0.96653444,0.9654288,0.904737,0.9450772,0.9613961,0.9584887,0.9132666,0.9562819,0.95409095,0.9669638,0.95457554,0.95084345,0.94969124,0.9461738,0.952411,0.90095156,0.9786265,0.97410136,0.9216111,0.9709201,0.9786501,0.9789125,0.9734664,0.96319795,0.9782227,0.9668648,0.9750495,0.9788987,0.9779593,0.97682,0.9839143,0.9783548,0.9781287,0.98412883,0.96410376,0.9804521,0.9641225,0.91338587,0.910512,0.9056461,0.91636723,0.88738555,0.859107,0.6908268,0.7866605,0.91327894,0.9064337,0.8523716,0.9188201,0.94217736,0.8948977,0.9152007,0.9158547,0.9367819,0.9096585,0.92566943,0.9678674,0.9737914,0.97163033,0.9684795,0.9462923,0.96644545,0.970394,0.9787482,0.9754547,0.97386813,0.9587107,0.9564644,0.9702317,0.980245,0.9727585,0.97431016,0.97588,0.9776619,0.96977186,0.9801145,0.9757458,0.9651082,0.8859246,0.9643396,0.96917284,0.96595997,0.9703425,0.967025,0.9732878,0.9708507,0.9621247,0.97990954,0.9894304,0.98859704,0.99163455,0.9926138,0.99245787,1.0,0.99076515,0.9856043,0.9465925,0.96332383,0.9505204,0.9498606,0.95390856,0.9656735,0.9410413,0.94995934,0.95972383,0.9615332,0.95039546,0.9499936,0.9652674,0.9322207,0.95842326,0.96118987,0.9453167,0.94864523,0.95983666,0.98367894,0.9808892,0.9769369,0.9825264,0.98438907,0.9800995,0.9824937,0.986542,0.98747027,0.9709842,0.97049546,0.959617,0.97085917,0.9768759,0.9533638,0.96515536,0.98087126,0.96214336,0.95811903,0.9708357,0.9533328
5_sim_7,0.97404724,0.9419018,0.9678476,0.9624486,0.95850396,0.96661204,0.96750605,0.91365933,0.95576143,0.96794134,0.9612705,0.9144671,0.95638967,0.95607543,0.9608576,0.9528136,0.9558872,0.9497936,0.9443344,0.9619114,0.9069684,0.9589195,0.96059895,0.92129314,0.95732915,0.9594891,0.9629431,0.9680084,0.9627505,0.9618421,0.94846964,0.963864,0.9593134,0.9665919,0.9676192,0.973607,0.9638558,0.96717775,0.9810368,0.9691261,0.9747776,0.9547282,0.9295944,0.928282,0.9223319,0.93368995,0.9072429,0.877938,0.70595217,0.79745114,0.9236361,0.9197705,0.8573544,0.9281533,0.94936454,0.89898276,0.9330648,0.9324136,0.94653124,0.9167011,0.9132031,0.9527848,0.9619379,0.9575819,0.96098584,0.9335462,0.94723725,0.9591385,0.9621841,0.9558683,0.95477283,0.96670794,0.9695964,0.9742898,0.9830693,0.9784299,0.97456086,0.9783789,0.9822508,0.968704,0.98182416,0.97714436,0.96676683,0.8675076,0.9341556,0.94312364,0.93661267,0.945402,0.9625734,0.9615145,0.9446021,0.9376211,0.9772051,0.99434125,0.9960172,0.9946373,0.9963989,0.99582404,0.99076515,1.0,0.98344445,0.95365745,0.9578257,0.9440404,0.9467293,0.9485737,0.9593327,0.9339637,0.94649035,0.94987565,0.94972885,0.94595754,0.94437134,0.9499328,0.9279257,0.9537437,0.94818914,0.9403902,0.9460849,0.9447678,0.9669726,0.9724542,0.97339356,0.96926206,0.97205436,0.975461,0.97799116,0.9785179,0.9788512,0.96643424,0.95833087,0.95386434,0.96886003,0.9709231,0.96499026,0.9651476,0.9762404,0.97017556,0.9577007,0.9664159,0.9450613
5_sim_8,0.97615635,0.9360211,0.95725775,0.958619,0.9532136,0.9566579,0.9607453,0.92706287,0.945696,0.953236,0.97113127,0.91793895,0.94773674,0.9550966,0.96330655,0.942492,0.9475283,0.9554539,0.9517361,0.9543556,0.93199706,0.95951295,0.9693779,0.9345234,0.9526175,0.9609593,0.97044784,0.9695722,0.9651401,0.95955575,0.9612017,0.96989745,0.9584295,0.960215,0.962564,0.9682465,0.95966744,0.9652148,0.97777796,0.96076083,0.96859396,0.9759322,0.9240905,0.9169556,0.9170265,0.92998207,0.9049461,0.9018692,0.73430586,0.8264968,0.92942256,0.93613315,0.8925544,0.9317608,0.94926894,0.92207944,0.9276836,0.9277234,0.9394819,0.9417617,0.93093514,0.95331633,0.96034765,0.9579452,0.960907,0.9458785,0.9569751,0.9607456,0.96251464,0.9639548,0.96950257,0.95548296,0.95340395,0.9586072,0.96911573,0.96990204,0.965428,0.9631957,0.9680605,0.9733331,0.97492063,0.97120297,0.97714317,0.90114605,0.9464508,0.95233965,0.95411646,0.9540684,0.9558902,0.96192646,0.9557065,0.9621306,0.9795508,0.98058635,0.9836372,0.9869483,0.982669,0.9878665,0.9856043,0.98344445,1.0,0.9491981,0.9643415,0.9608915,0.96113056,0.9628817,0.96578825,0.9638655,0.95175344,0.9616239,0.9664705,0.96149164,0.954589,0.9559219,0.93645555,0.9585104,0.9599353,0.94204134,0.9656629,0.96341944,0.97163004,0.96981496,0.96396476,0.97041315,0.9729966,0.96978223,0.9726269,0.97348547,0.9749415,0.9594542,0.9803825,0.9596964,0.96666086,0.97015107,0.9548178,0.9598395,0.97412264,0.9634153,0.95964265,0.96793157,0.96940017
6_org_0,0.96273726,0.9689424,0.9739343,0.97065794,0.9731076,0.96322167,0.9640522,0.9543146,0.97161853,0.96156824,0.95082426,0.96128476,0.97390485,0.9724174,0.97213006,0.9688071,0.9786679,0.9698332,0.9695054,0.97941554,0.9436834,0.92250156,0.9389317,0.9548087,0.9377264,0.9225978,0.9365985,0.96721315,0.9728956,0.93690276,0.9248239,0.949496,0.915785,0.93370795,0.93566364,0.93755764,0.9309229,0.9301425,0.9649415,0.9719317,0.9474236,0.9365029,0.95516765,0.95269525,0.9497988,0.94964844,0.9408606,0.91760874,0.80533195,0.88210875,0.9586631,0.9460731,0.9207604,0.96470094,0.9574935,0.9436306,0.9603518,0.9563145,0.9542556,0.93995386,0.941823,0.9464557,0.95323783,0.94771266,0.9656291,0.9498983,0.9407568,0.9509457,0.9402819,0.93765557,0.9420471,0.9668889,0.9663176,0.96914935,0.9631946,0.9747921,0.9635412,0.96720016,0.96536237,0.9772207,0.97442913,0.95874274,0.95715296,0.8885995,0.90261996,0.9140831,0.9078413,0.91329944,0.9330069,0.9265609,0.9022318,0.90410864,0.95835215,0.95071685,0.95458895,0.95390433,0.9543876,0.9509239,0.9465925,0.95365745,0.9491981,1.0000002,0.9755533,0.9661814,0.97597754,0.97590405,0.97392344,0.95795083,0.97951055,0.9608708,0.9565209,0.9690759,0.9658772,0.94548154,0.92973864,0.9555106,0.9608494,0.965171,0.967155,0.94021285,0.93182385,0.9493102,0.9486631,0.93751705,0.94259614,0.9548981,0.95500207,0.94857407,0.9473543,0.95003664,0.9361058,0.9666924,0.9621433,0.948315,0.9736961,0.9687419,0.9534239,0.96782655,0.9567111,0.9547025,0.93404603
6_org_1,0.97322863,0.94920564,0.95476544,0.96215546,0.9592378,0.95392907,0.955215,0.9494561,0.9550251,0.9482684,0.9423698,0.949337,0.96947646,0.9735745,0.9811891,0.9622731,0.9681611,0.9737885,0.97175825,0.96739995,0.9312374,0.954125,0.9673753,0.9571429,0.9557641,0.9534515,0.97107714,0.97859573,0.9820398,0.96039474,0.95294005,0.96698964,0.9408001,0.9449969,0.95118463,0.95841944,0.94952166,0.9547918,0.9820014,0.9701295,0.96046704,0.96201265,0.93542343,0.9270512,0.9367616,0.93474245,0.91181445,0.8989379,0.77794963,0.8710161,0.95120835,0.93390375,0.92044127,0.9558963,0.9516387,0.9484962,0.9328424,0.9345297,0.93941414,0.9395049,0.9532591,0.9624022,0.9670994,0.9642596,0.9776752,0.9726002,0.965273,0.9634054,0.96078724,0.9632523,0.96361697,0.962884,0.95660573,0.96471024,0.96365654,0.9749714,0.97125804,0.967621,0.9645222,0.98217607,0.97337914,0.95697045,0.9583291,0.888049,0.93306214,0.9426718,0.93961346,0.9399594,0.94526505,0.949496,0.9348085,0.93551445,0.9741218,0.95195687,0.9588634,0.9607677,0.96090424,0.960474,0.96332383,0.9578257,0.9643415,0.9755533,1.0,0.9869708,0.9836402,0.99007964,0.994982,0.9728348,0.97768277,0.9883462,0.9798136,0.9756688,0.9778793,0.9724405,0.94933075,0.9707687,0.9841813,0.96507084,0.9643109,0.9554794,0.95501363,0.9640655,0.9578712,0.95511866,0.9645151,0.967166,0.96632683,0.9684769,0.96736467,0.9539225,0.95216334,0.98291737,0.9694301,0.96485823,0.97027266,0.9719806,0.9663914,0.9678649,0.96928227,0.9696882,0.95335615
